screen_time;caffeine_intake;stress_level;sleep_duration;sleep_quality;academic_performance
4.218695367783426;3;9.223564701263282;6.626048190917998;5.49296828698204;51.466492669780024
5.527669078883781;2;3.27551695438709;6.691957460358846;7.5400583078760555;75.5283427175335
2.8755786141599966;6;3.962328141068001;6.836336838896673;6.628452998112752;81.75650235854334
3.6012134202069053;1;7.24393547485565;5.119146536249626;5.868405199028065;70.93543301875407
6.431389934677111;0;2.441799257477957;7.834898404366552;5.678934866518292;59.62076088053506
3.719478327670556;1;7.639384715851776;6.231169793618735;6.427657473612568;81.04174324641748
10.0;2;2.5850892356308566;8.392227436512615;5.0062009444220195;71.48713374890832
3.6699641997878403;5;6.2204471264220675;6.533077907758836;5.565746301234418;80.24793919619779
5.0145433622228515;1;1.313897947069444;9.096959299232081;7.843235998426851;46.0400007508535
7.144161258776595;2;5.090259679976625;6.439216758380706;6.766098798598559;89.84135150449046
2.2051976311756367;1;2.260939021230342;7.413229263346017;6.26752334260019;69.6955979841859
1.8581764321984848;2;8.852550474022975;5.98332354728519;5.229360215672473;45.26239734815689
2.090016253446106;1;2.8567389744089704;7.144493389030191;7.649972315658266;75.21561258893321
8.425746281428898;0;3.342285982038316;6.576972186089437;6.536025508694797;77.22326742577899
3.4010048329221045;1;6.070851912605745;7.402264846923251;6.64429028772251;78.70297997637988
10.0;4;3.798084742206523;5.997018001951537;3.864429079344243;62.28035202161422
3.3800016601765663;0;6.399906714038402;6.368630969204467;8.118306719352441;71.13258166185841
4.914920859304159;2;3.578219642668425;7.490891337738765;4.978395519353153;65.75910661814703
9.689617740734477;3;3.4240980867948894;6.185472135340804;3.9193510468333472;53.38130801624004
10.0;1;4.944882587838905;7.345429184858467;3.5822917441761617;68.68902891427976
10.0;2;2.5661389860797152;6.0773793254721955;4.114643330456552;85.13593598653725
8.200401490244792;3;5.7927327293349675;5.59928917295001;4.744781616196304;45.734135210840805
7.4784927143627495;4;6.754597039739512;4.776908957885116;3.1846110758591073;73.21778448556925
6.027084981899923;3;6.105993279984875;5.372388990111092;3.7273526068115204;65.55491248807336
6.613946582401583;5;6.2865617427565095;5.081857591062176;3.4930590807964434;47.621968379474566
3.402148493267422;1;1.150289560069333;9.400375256655547;7.431159369062358;43.095685421104015
2.9769537861704585;2;4.076704508281885;7.559999227905456;7.365431059756318;96.86279548072875
4.474133811406767;2;4.545869668712575;7.7217311001456395;5.7590189078366;69.33151465514851
4.11610648544918;2;7.908905343591199;5.586095803130596;5.344485925151485;44.27787856236583
3.572929956648912;3;3.8373852233200796;6.335869175055603;4.738368642230489;63.0407488111311
6.348342300144021;2;1.0;6.91434357098815;6.736433172963744;61.877783098306054
7.225761340432463;2;2.992060986006348;8.040423959228944;5.407484512734403;82.51885059774368
4.6842388779615876;5;3.67761356522442;6.6838960700905625;4.637552274544633;48.85465477555389
9.381738064046205;2;1.0;8.544912208815887;5.382630892431302;83.5064236488302
2.53236954362983;2;6.93740504141175;7.84751296765304;7.279158698547682;82.09602548853556
4.068076447281433;3;1.8608399356298828;6.786399286117178;6.782555811784493;67.25144342181217
3.131740247609245;1;5.892043096464176;8.089464281762012;7.970236035632461;68.51892396303613
1.762497243027717;3;2.8152065486069304;7.153783031541335;6.766732030845275;75.64175240549294
4.300191932113628;1;8.013968734610154;6.670066762881947;4.797932367924908;67.13635670132265
4.21700957700315;2;4.44769260444369;7.5600207151226035;6.513829647555464;82.22429726170347
9.551754659752062;2;4.0417766908291455;6.805280145763455;6.3244755786234546;59.40762006178643
6.143568991596883;2;6.056508893313317;6.679989603206887;4.762947378861268;54.07442049138551
2.6856065022529023;2;2.9853990309585163;7.935943011390448;6.074219990823147;71.96532928699577
10.0;5;6.151092947788403;6.075396447000166;5.396833074800941;77.77180776754945
8.252505471553448;3;4.036662750327015;6.744701365631213;5.46498099501578;85.01819114673013
5.995737809610403;0;3.810796306779878;7.905326262776846;5.554884567354142;90.69543673976932
4.001854787717569;1;4.824862579432106;8.492710327116525;7.396873717771545;74.24408853590674
2.773972425871398;1;2.820659128026656;8.796181912733266;8.343596175623814;92.24761959570465
3.7206434061223437;0;4.618216630826663;7.312223777539709;6.573281115572051;84.61425122777416
7.724323992182636;2;5.678970094245213;7.415185970768518;5.126800017942076;87.32322813471534
10.0;4;1.0;5.2840839814777425;5.493223757598436;54.15339042764884
9.695111255043491;3;7.1826150590752;4.0;2.0147527862099257;32.690880208568856
3.5098569761321152;0;6.631956260255798;6.672351950114775;8.167134641544672;80.50966987046453
2.5604711470019517;1;1.290845650867257;8.17346787038511;8.851315470424964;93.954208798497
4.808778604315247;3;1.0;5.811985527999168;6.222233463964806;74.2918369355643
1.851100481721204;3;6.683813251202389;7.073955682023232;8.052544504763956;96.6685732211159
5.2676474414753605;2;6.52903781703211;7.223581107135345;6.7409913454561385;81.057989530835
4.162844883839212;1;6.246069507982787;8.13442578735619;5.455586816537252;60.57014422709687
3.5501212188734006;1;2.1461523929953636;8.177515901775154;6.850153478974031;74.95891766424646
2.0190931326334356;0;8.657284447486965;5.1219479286987655;5.737016392137471;79.55439190237612
5.793867631427087;3;3.4899982663689446;6.535384136930507;5.235282243829493;62.24570686888505
3.433738399925149;2;5.478953082036499;7.128501839673908;6.308568645472016;73.11266222110872
2.496879075333671;2;5.503558043677675;7.489655751604838;8.155520701865608;97.34499191670788
1.0659526361303997;3;8.185862305594712;6.565564156478672;4.549454270491858;77.45277228590429
4.4204546265011135;1;5.250334599887488;8.67153172920102;4.641025113805322;66.214355902923
10.0;1;5.831682711349061;6.758648702473839;8.125470095069181;79.06792044967331
10.0;3;4.845748245091834;4.3072897328196795;5.8252450628647665;47.6016084204535
3.5660262182766362;3;2.606801222576604;6.7986534578972835;5.353707971208584;83.0729777779441
3.3164468032215306;3;1.0;7.242980030977163;4.842965479269288;55.941964283231165
5.665454541337967;1;5.065159749587969;7.424230275733587;4.404283502344393;43.84590917382454
2.72047713010953;0;2.175273818970443;7.1004283676828575;7.4807431500477275;99.35875885226275
5.211647110799948;3;5.700354430627743;6.585140867792063;6.136291983719568;79.5946501422387
6.573458745092088;2;5.297500174368312;7.682905167017262;5.487689822327544;60.23009395044066
8.27688435488583;2;5.248867392094721;6.927723938888876;4.781240416506364;71.36196954808727
4.262786104979985;3;2.894150761075069;7.648825985971417;5.081631735589302;71.83830246484895
4.047757908205348;2;7.073088152722733;5.444431272076177;5.192879630041126;40.910323005494696
2.8892839597168694;6;5.949542194459229;5.946062742075492;5.498309228891108;57.19977125624143
2.9640596230786977;1;2.6366004338708344;8.495698865080303;8.17096337776618;69.06477636541753
4.001865206456634;3;9.137095167844528;4.757885005770766;4.677076846087961;32.479155137323225
5.385352421008167;3;4.578417364830384;7.53202671066093;5.162422979594446;72.88266219319723
7.076591131222119;1;2.3314269986823852;7.784211564706633;7.91571272789892;80.76276641843631
2.999394769034119;1;3.4832960314763435;7.513804085113871;5.881247798067606;95.6652222100865
9.453114694289956;1;1.982218276866786;7.791979025792041;5.66180387960012;68.60736166226805
3.913523814565117;1;7.718853835373807;5.934234740003866;6.17233965792715;58.80846518820401
4.434063147844454;3;7.160896653658375;5.198903355353657;3.6117730438082245;46.30357503910623
3.084514160227195;2;6.478959149472741;8.438665295687203;6.811366507010382;57.326058714820945
1.3335970892999283;2;6.102283803705701;7.507497019375322;7.072006299767637;84.3303022224138
6.972840668363509;0;7.496684321632744;5.176220549393138;3.341219033430279;54.320067446912894
6.478065608201712;1;4.516011575156123;6.897668818484446;5.377089405731281;81.41510451802698
3.8936079503646974;5;5.845324286958112;6.042526125870745;5.620699202650195;68.99165614133281
4.6343472506888705;0;3.3762169392320036;7.654593799363321;4.888543303223945;55.39374813107298
5.800647845716813;2;4.69310289511772;8.687230811296685;6.786397796812908;71.67929966484348
2.0518197279164037;5;5.90015434633478;6.3122818293379055;5.707535731621949;73.1062838806144
3.440007533407166;1;1.0;8.252073058607703;6.564707300936357;62.22398148189891
6.666749033342365;1;3.7605784487305667;6.56290988989143;5.290506269121622;52.489385830325354
2.3937359115505656;2;5.329974279548366;7.465638823684442;6.621051216993524;90.12686780649038
5.1902349509375805;1;4.844967868117251;7.453010575466346;3.8993041137129176;75.19356490152813
2.274383661527926;0;4.095207348508939;8.000016218639455;7.1786957288481315;58.30842139577977
5.6588177438410066;3;6.1783038776149555;6.211379706395028;4.980206720247544;75.47663651673112
4.402529485679747;0;3.5845752535838913;7.982071629602074;5.113031321690207;80.4189201271972
1.998574331348981;1;2.5561850800269266;8.149596440837396;7.953557980980215;53.942096703761635
8.023459413800042;2;7.3675322125791105;4.0;2.7637566205507476;53.28889398069649
3.104039139451889;2;7.085297051874395;6.729565325295717;7.648518009895931;83.69070691643434
2.9888054170268457;0;3.8017018047947495;7.579743923042001;6.935564983057694;81.02890773756238
4.954442251173342;3;4.8626108606266065;6.0024430168267875;5.641370572537316;88.65824911390412
7.959121860311539;2;6.69197937471409;7.03679984472762;6.4259332581241875;75.01692716454184
2.69686258151562;0;5.088068653461496;6.57861462592899;8.923178848025104;93.12997602799277
4.622057373573936;3;6.060415213742695;5.954943820605389;5.425513095574704;36.452147290874194
5.553388323238155;3;5.951133587453489;6.6873019909232365;6.894263228242568;69.87172872230627
6.337933719842266;2;4.3616595656903865;5.715583087569542;4.84838627296519;56.512399840871616
4.89503182571026;4;6.031848005362811;5.195428728838081;5.555633274006482;33.05391517736194
3.7302903798761786;1;3.0701127479507644;6.7986829085164775;6.804142075794197;85.97099627060729
2.9630077662826984;2;5.788548636157111;7.555420738135216;6.759845585779697;87.21784654618584
4.6789416515452;3;4.851804687176653;6.9678332371382465;5.431616831591499;78.8103126958826
2.621981930983695;2;4.2785591361694815;6.875038280984358;5.085225900270933;74.00571388484133
1.0401082125327858;4;2.5065282610733095;6.2821384963434195;7.017517035857717;59.71518257962249
5.5749307853141925;1;5.263318521918381;7.596678477028802;5.921583423244874;81.18535409099857
7.0425295769754825;1;5.077060555312889;6.616611352830168;6.75760959371614;72.4344880495866
1.3751100746827425;5;3.3207270756884695;6.099705580188366;5.942438464384142;48.695977623863804
2.705088550561875;3;1.8062563595624037;8.54361703640975;4.9820884880866165;60.12296838297209
6.10786405664991;2;1.711049798737081;7.57407203186007;5.68023199763628;80.10225890483977
10.0;5;4.491854020880881;5.808543980853942;5.25846245080358;62.174179807501815
4.528527601313523;4;5.612995278843579;6.14346762223411;4.2791180600218715;49.805539815170356
3.1142816926420704;4;8.699943188601914;5.61053649682772;2.785696345365339;38.8504347900729
4.0900278505116585;5;4.909690309898971;7.130444276315023;6.25583525872672;67.36414955222703
8.91235226614209;3;1.7492278968430672;5.921198854197101;6.218537674513884;75.77142507533506
3.244683823518372;3;4.586163663507458;5.759838269400225;7.276354410826556;47.836374408662586
3.005379942223838;1;7.502729797037898;5.924108093019699;5.690848903076824;44.989428886769495
3.5205887667664446;5;3.6344087829975065;6.196239942316577;5.179088954387209;76.46751813303062
2.782460743940742;6;7.237207154801782;5.39782320207012;5.637098380443783;44.41122607861522
4.765179266918792;0;5.351449426069992;6.75089360913024;7.007129696117162;56.043354970285236
10.0;2;6.293763109041713;6.907874255860182;6.712106072248277;67.91286396205875
5.267414508440843;0;8.717711996408086;7.523126027415055;5.350628169752852;78.77371077661205
3.9504253194907806;0;1.3254721852634526;8.396605645842367;8.17306736707994;80.66735182124113
3.873251617655314;2;6.793008366016478;7.0139931988545845;6.2163017036037145;81.04575061499756
2.051158172166257;0;4.810597764237366;6.566051743206896;4.943506683962478;64.25293839813783
6.969579469380732;2;3.1016389332927377;6.235671409445745;3.84149649796822;65.28332381432915
4.3106185180757315;2;4.798730726153786;6.744876188581656;6.643702649176607;78.38408149717138
4.094972669650288;3;8.381941886303087;5.176505602731168;5.10431371292451;44.392397455501914
10.0;1;7.669891959511306;6.196150784807512;3.446886123916153;59.63880614161971
5.203734048739541;1;1.0;8.515713747026977;7.599993567514523;77.47387242244895
3.077459672322424;0;3.460320587968334;7.163989325404445;7.889413407922353;80.03800111747245
3.6212569955223164;4;6.885788471138736;5.576248935294576;4.913428656192467;35.76632520456468
7.958359252868935;1;4.956511844433935;7.539313002169378;7.1242328436560545;72.73200453114585
4.742835697611082;1;4.963973320245537;7.253262567388084;7.047209460814158;67.8138165199636
2.183351345606913;2;1.8633470884146988;8.468327458914247;5.525636905385483;74.1590890299395
7.0965905698751195;0;3.5090463154019447;6.054079277123892;5.633089075580326;88.34820747107901
3.208899223267281;2;2.283588505932172;7.981141225332287;7.838688483461752;90.1171531112287
10.0;2;1.6933650438370096;6.967064859598111;5.145339286791471;63.5014929732198
7.690794028413594;2;2.484524033204946;6.703221376027104;6.67773595456506;49.22589341581079
3.583496687839806;0;3.143804485107321;6.864424834584624;8.164162425594442;69.82272259288852
8.503757978140554;4;3.4777730621838225;5.834845283165512;4.909799490779835;42.267681284944295
4.636351560218006;5;3.3157405558791506;7.044378460476833;4.8799192243900285;80.11699646834802
6.86466223892144;2;7.040912146835201;4.640903069128876;4.484414738114403;49.99415526944145
5.710841630252214;1;3.1857115899592827;6.658110555103818;7.1474745028811855;65.82703242526105
2.9353352525696974;1;7.852369384371263;5.611616402183543;5.747100282720259;55.461638003112604
3.2486030846709704;2;4.032048244822082;8.045740455143633;6.786150846849657;63.922117720173766
7.500580434321476;1;5.878397319501837;6.033196036709949;6.719151543714323;65.03666002617268
3.7909336482715728;2;5.9422861627977355;7.509017488802578;7.880808308352601;87.39322473422658
3.6626091222817645;3;3.204313158414406;5.87518621451492;6.2627265029480395;54.300338970491644
2.779966035898799;2;4.3438188699846;8.289957343626524;7.300347021305081;57.489093396267286
